age,duration,campaign,previous,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education_basic.4y,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree,education_unknown,default_no,default_unknown,default_yes,housing_no,housing_unknown,housing_yes,loan_no,loan_unknown,loan_yes,contact_cellular,contact_telephone,month_apr,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_fri,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,pdays_intermediate,pdays_never,pdays_recent,poutcome_failure,poutcome_nonexistent,poutcome_success
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12385944224584225,0.0,0.01692904054904698,0.0,0.0,0.1604939110257111,0.0,0.0,0.0,0.0,0.19175829719657597,0.11917376325617496,0.0,0.034169546950485206,0.0,0.12527790370615963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3849100759620672,0.0,0.0,0.0,0.0,0.025050778727897533,0.0,0.0,0.0,0.0,0.0,0.0,0.025945808073268736,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.10168790389850985,0.0,0.0,-0.12214698406414896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21421881907202864,0.1947231228584609,0.0,0.0,0.0,-0.08148151922604341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0845359281041665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01649907416099322,0.0,0.14052315610472188,0.0,0.0,0.0,0.0,0.0,0.0,-0.06744229142072324,-0.04306299651253218,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4881420685495235,0.0,0.0,-0.1141224716510333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10494777885243461,-0.09395947592774068,0.0,0.0,0.0,0.1760342669959341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11708465409950983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377973529170499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09693823430650013,0.0,0.0,0.0,0.0,0.0,0.0,0.25936404629745236,-0.15743867073973797,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034789548970478035,0.219475697730616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2923655362000159,0.2178839643710438,0.0,0.0,0.09750177677860843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06709856805653856,0.0,0.0,0.0,0.0,0.049201221071379184,0.0,0.14948730269228194,0.0,0.0,0.0,0.0,0.0,0.0,0.11202315346648309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017926019240045995,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12643101695973497,0.0,0.040467725444205155,0.0,0.26208743593073974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07947933671154109,0.0,0.0,0.0,0.0,0.10565178662700628,0.0,0.07258857721503409,0.03374765141037709,0.0,0.0,0.0,0.2256658000786118,0.0,0.0,0.0,0.0,0.0,0.48908569397896995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03475442123952064,0.0
0.0,0.0,0.0,0.0,0.03967694778857675,0.0,0.033312870836227325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13861248433716816,0.0,0.0,0.0,0.1379237335318889,0.0,0.0,0.022754210705024036,0.0,0.0,0.0,-0.2666873977880913,0.0,0.0,0.23087703402960666,0.10237199655648974,0.0,0.05269474385482735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572519740300737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.05168467990551793,0.0,0.0,0.0,0.010376016695481563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16234082447004897,0.0,0.0,0.0,0.0,-0.08908413029833356,0.0,0.02934110605061327,0.0,0.0,-0.10811504256210169,0.0,0.0,0.033525832323256344,0.0,0.04098826757244885,0.0,0.0,0.0,0.0,0.0,0.0,0.25046655062297735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03756032972937083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.09106168532606118,0.0,0.0,0.0,0.0,-0.14711257708572217,-0.07110038032999344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19221781937875437,0.0,0.0,0.0,0.22255441838796255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10525591862987144,0.0,0.0,0.0,0.0,0.0,-0.04012412411239161,0.0,0.0,0.0,0.20096644555219909,0.0,-0.06226444594862132,0.0,0.0,0.0,-0.03218766577735199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5288787813911052,0.0,0.0,-0.0969359779819221,0.0,0.0,0.026005019652730426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21179263444596275,0.0,0.0,0.0,0.17247714947603157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11532514288176739,0.0,0.0,0.0,0.0,0.0,0.0,0.06804544672585167,0.0,0.0,0.0,0.3839661452749463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2832568883198854,-0.14185700195187392,0.0
0.0,0.0,0.0,0.0,0.0319801214737565,0.0,0.0,0.0,0.0,0.0,0.28308280820963794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2671990330306612,0.16968041529657493,0.1672611318498253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2769703708651707,0.0,0.06457410423436721,0.0,0.17229294941415382,0.0,0.0,0.0,0.0,0.13488869611497661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06675303167027014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1509538746993202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5053963942557138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13409024258340235,0.0,0.0,0.0,0.0,0.0,0.0,0.05020838312589415,0.0,0.0,0.34877954676800527,0.24207256622991544,0.0,0.07891226525243757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3621482701714131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10289706560253928,0.0,0.29594881164855635,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.05631367230214888,0.0,0.0,0.024232521230857656,0.0,0.0,0.21070913948596431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17187998216209383,0.0,0.0,0.038917920078070274,0.0,0.0,0.033487025823389166,0.0,0.0,0.17624942604067226,0.056305322597252856,0.0,0.0,0.0,0.0,0.03351622749846417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24509048790639615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10139990520087849,0.0,-0.10974580438739491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12130170668522697,0.0,0.0,0.0,0.0,0.17118587290370155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11895834869918265,0.08037448031608689,0.0,-0.22815659603691613,0.0,0.1223897153459231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1776829623287369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10677557352923975,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.053073477569425424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0913130332751562,0.0,0.0,0.0,0.1420416589791216,-0.07759787842059182,0.0,0.0,0.0,0.0,0.0,-0.22754300852477866,0.0,0.0,-0.11051109574881272,0.0,0.0,0.04978527662588783,0.0,0.0,0.0,0.0,0.0,0.07226658010271864,0.0,0.0,0.22883729662383345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05125727665301591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.1915492262159143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1613264523866146,0.0,0.0,0.0,0.0,0.0,-0.18164731299352951,0.0,-0.11875668586429299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592262830142402,0.15274249024892061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4204349068060788,0.0,0.0,-0.03483844768670197,0.0,0.0,-0.10457121216642654,0.0,0.0,0.0,0.37140335937074376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0780317211194477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15227645714943086,0.0,0.0,0.0,0.0,0.1610052478810216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3374682882240836,0.26023420078063153,0.0,0.08400883001266109,0.0,0.0,0.0,0.0,0.0,0.0,0.09907631513773499,0.0,0.0,0.0,0.0,0.0,0.0,0.18341471935646636,0.0,0.0,0.0,0.0,0.0,0.07147547068479931,0.0,0.19991863476219784,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.12669633926399657,0.0,0.12232103716424757,0.0,0.0,0.0,-0.06133488495505829,0.0,0.0,0.0,0.0,-0.044312621196419544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16389437607424057,0.0,0.0,0.0,-0.08596812630826774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06665469285799597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0709810503268139,0.0,0.0,0.0,0.0,0.0,0.4136548996223281,0.0,0.0,0.0,-0.054922259636300555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.08244944321452526,0.0,-0.06956154858693427,0.0,0.0,-0.09188629787162292,-0.06252117876538629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07901147071390692,0.1735979377724311,0.0,0.0,0.0,-0.044555040294157515,0.0,0.0,0.0,0.0,-0.047707980228751785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3798014211424976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16074646279965188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5749970223098496,0.0,0.0,0.0,0.0,0.0,0.01960453794622103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19415388531994515,0.0,0.0,0.0,0.0,0.0,0.22748436989661158,0.0,0.0,0.0,0.1240467927636512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07355009492798675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20332469168652445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07440012285163185,0.16131062382695993,-0.2978289007286851,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.06960174760110081,0.0,0.0,0.0,0.0,0.0,0.18627636689378194,0.046245396639718495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19948787981586252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1472746284087084,0.17332519133930252,0.0,0.0,0.0,0.0,0.0,0.0,0.10017472778254145,0.0947999832105616,0.0,0.0,0.0,0.0,0.3073845415039473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058750992521559346,0.0
0.0,0.0,0.0,0.001983304547064524,-0.17336509291134702,0.0,0.048073860992394885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022956866181985974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06861207721789792,0.0,0.08818445448783392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03134249469790713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30511946925991407,0.0,0.0,0.0,0.0,0.012161462678953128,0.0,0.0,0.0,0.0,0.0,0.27683234498434056,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054653815663179575,0.0,0.0,0.0,0.0,0.0,0.038035630441904236,0.0,0.0,0.0,0.0,0.0,0.04100800492910983,0.11865018364638019,0.0,0.0,0.0,0.0,0.24647513163715914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045665782889189765,0.0,0.0,0.07318108072943261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15530635786717387,0.0,0.0,0.0,0.0,0.0,0.0480010741578425,0.0,0.10321569653920215,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.02018547397362286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3337347742753436,0.19476888920790505,0.0,0.0,0.0,0.1948214702433762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06075587794497084,0.0,0.03691026835116677,0.0,0.0,0.0,0.0,0.09166406870981245,0.0,0.0,0.0,0.0,0.11708341163705133,0.0,0.0,0.0,-0.017106514055219877,0.0,0.0,0.0,0.0,0.0,0.13035043076023414,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.14546876606155995,0.0,-0.09910148060072509,0.0,0.0,0.0,-0.08987995844187632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14252950255597086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05890552764763608,0.0,0.06444176096194444,0.0,0.0,0.0,0.0,-0.06008769955206441,0.4035367509233731,0.0,0.0,0.0,-0.04950522322501685,0.0,-0.10148602480719454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0640207241246581,0.0,0.019699694948889512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11472439620130803,0.0,0.0,0.0,0.0,-0.06372146981089279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032908861975065214,0.0,0.0,0.0,0.03168645430335284,0.0,0.0,0.23606108857813135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24585711539883612,0.0,-0.06079222452768762,0.0,0.0,0.0,0.0,0.048057533446044264,0.0
0.0,0.0,0.0,0.0,0.017676180066081792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015473331582280814,-0.28591671474829755,0.2087610104851047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04877684675378173,0.0,0.065947414674761,0.0,0.0,0.0,0.0,0.09614728371361042,0.0,0.0,0.0,0.0,0.14943687261055705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02470238446837594,0.0,0.13298169851489777,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.09726152149353717,0.0,0.04160737534819825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568260252321372,0.0,0.0,0.0,0.0,0.0,0.0,0.03350775082394201,0.14267366767876744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038265041759577734,0.0,0.0,0.0,0.09101459670732055,0.0,0.0,0.3359841606031295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08230483365001971,0.0,0.253886315994746,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.13367186602291595,0.0,0.0,0.0,0.0,0.0,-0.07009709306007017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1965440736015593,0.0,0.0,0.0,-0.04895808424537147,0.0,0.04788634523993836,0.0,0.0,0.0,-0.03944412400698224,0.0,0.0705927348397884,0.0,0.0,0.0,0.0,0.0,0.0,-0.07078818310866054,0.0,0.0,0.0,0.0,0.0,0.0,0.1502679347561173,0.0,0.0,0.0,0.0,0.0,0.05748341876443404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016999692667049877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14776196362487862,0.0,0.03879259530310475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027731177274985565,-0.21013658764793924,0.0,0.055777173090069,0.023601996114961207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46314477228697853,0.0,0.0,0.0,0.0,0.031130432928673138,0.0,0.1290701165000684,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.12788841046130142,0.7070313436555058,-0.132532290776147,0.0,0.0,-0.13063603471638768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3037456155328646,0.0,0.0,0.0,0.16576388495640224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06947457949387323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0741910245065236,0.5268320410873752,0.0,0.0,0.0,0.0,0.0,0.0,0.21284313305572156,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06909062957416674,0.0,0.0,0.0,0.33194291676792004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14505057574753047,0.0,0.0,0.0,0.21081684404381162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1370541460185562,0.0,0.08795511449059543,0.0,0.0,0.0,0.0,0.15367983529655654,0.0,0.0,0.0,0.0,0.0,0.0,0.22386222528500752,0.0,0.0,0.0,0.5079433468858702,0.0,0.032127377037962424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03331790444303606,0.0,0.0,0.0,0.0,0.0,0.3070080140132927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07768060988210779,0.0,0.0,0.0,0.06477027692026927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06552394375166777,0.0,0.06636103420481794,0.0,0.0,0.0,0.05453673321957383,0.0,0.0,0.0,0.0,0.3226292801435224,0.0,0.0,0.0,0.0,0.0,0.0,0.4934383582050343,0.0,0.033988943917197284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.009605706977023462,-0.18127899327424862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2149962183579826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060073811422628444,0.0,0.0,0.0,0.0,-0.053245984900931895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03372124117104758,0.0,0.0,0.0,0.0,-0.025247346283943206,0.19290172494108263,0.0,-0.04721338143913767,0.0,0.0,0.0,0.0,0.0,-0.09000504892377897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.2544472737029949,0.0,0.0650123317977283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1699219638551729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2098551965143859,0.050984882608654254,0.0,0.05172357377185965,0.0,0.049669416640371084,0.0,0.0,0.0,0.0,0.0,0.0,0.21072348461482968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016482993154559516,0.0,0.0,0.0,0.0,0.0,0.0,0.06399424514038855,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18811549420321427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2943495406523737,0.21374299362771665,0.0,0.0,0.0,0.2651108012391799,0.0,0.04289974726335288,0.0,0.0,0.0,0.0,0.0,0.04135681895741769,0.0,0.0,0.0,0.0,0.0,0.0,0.10334081235010575,0.0,0.0,0.0,0.0,0.0,0.0,0.08014957462307387,0.0,0.0,0.0,0.0,0.0,0.048280314464977506,0.0,0.09257977079834696,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.16542938467870827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26325978365003855,0.0,0.0,0.0,0.0,0.0,0.0,-0.16200861890777127,-0.09076670199290963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12109379018082915,0.0,0.08849619671980925,0.0,0.0,0.0,0.0,-0.07810425254457515,0.0,-0.0339559247885529,0.0,0.0,0.0,0.0,0.13737435117981328,0.0,0.0,0.0,0.4798018683776318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03971670030030161,0.0,0.026369776103331022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3114593523460243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12117176803512697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0704162149229738,0.0,0.0,0.0,0.0,0.06822720740939317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15907363931942203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170749980966556,-0.2883852532022867,0.0,0.0,-0.0867869879382058,0.0
0.0,0.0,0.0,0.6319685076688937,-0.0771269122359799,0.0,-0.09508064763306485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20899679884409644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044815199863238904,0.0,0.0,0.12918474928685816,0.0,0.0,0.0,0.0,0.0,0.0,-0.0911801404219557,0.0,0.0,0.0,0.0,0.0,0.0,0.1899448184966712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47146214062656155,-0.06419173934279776,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08017101595183622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26247249315252436,0.2874001933568447,0.0,0.0,0.0,0.29244890409375573,0.0,0.017468880363326736,0.0,0.0,0.0,0.0,0.0,0.0,0.009775048827332435,0.0,0.0,0.0,0.0,0.0,0.0721195527769012,0.0,0.0,0.0,0.0,0.0,0.0,0.1546904214748679,0.0,0.0,0.0,0.5194608816268056,0.0,0.053969370513025305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.04749897197666052,0.0,0.0,0.0,0.0,-0.12098611228852453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16916334863562274,-0.12021018735883304,0.0,0.0,0.0,0.20499358843193682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04816933690574792,0.0,0.0,0.03166313356496966,0.04688915006738695,0.0,0.0,0.0,0.0,0.2779914731963125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309508217946577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.039984266646887014,0.0,0.0,0.0,0.2893152289672004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18064666718849245,0.0,0.0,0.0,0.14630125548844675,0.0,0.0,0.030250129562608974,0.0,0.0,0.0,0.0,0.0,0.09104219384532308,0.0,0.06625611398307356,0.0,0.0,0.0,0.0,0.10514401259573888,0.0,0.0,0.0,0.0,0.0,0.0,0.18626430520172077,0.0,0.0,0.0,0.0,0.0,0.07699377759891672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.10410930467890471,0.0,0.0,0.0,0.0,0.0,-0.05986789748677013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005709226757039148,0.0,0.17511234955266575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05759968948601435,0.0,0.0,0.0,0.0,0.0,-0.16305676244649722,0.0,0.0,0.0,-0.004775251197206571,0.5118325689735255,0.0,0.0,-0.08617135023016544,0.0,0.0,-0.05481617125469751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5004085201373233,0.0,0.0,0.0,0.011876211354540252,0.0,0.0,0.0,0.0,0.0,0.0,0.1754841561174314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013214612675501058,0.0,0.0,0.03708979913013633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09232112714813193,0.0,0.0,0.0,0.013592131909238582,0.03290698229621366,0.0,0.0,0.30020626110683946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36578746985907284,0.0,0.0
0.0,0.0,0.0,0.0,-0.19169873874578247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3945873735165855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12973305982708627,0.0,0.0,0.0,0.0,0.12841872844383098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030952249084163372,0.0,0.028130509823210567,0.0,0.010742684364039403,0.10191930514204885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12430535858530532,0.0,0.0,0.0,0.4226544875476516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
